Zone,1,2,3
t1041,395.10776671269974,400.0,402.9502215115433
t1042,1800.0,1800.0,1800.0
t1043,2000.0,2000.0,2000.0
t1044,2000.0,2000.0,2000.0
t1045,2000.0,2000.0,2000.0
t1046,2000.0,2000.0,2000.0
t1047,2000.0,2000.0,2000.0
t1048,2000.0,2000.0,2000.0
t1049,2000.0,2000.0,2000.0
t1050,2000.0,2000.0,2000.0
t1051,2000.0,2000.0,2000.0
t1052,2000.0,2000.0,2000.0
t1053,2000.0,2000.0,2000.0
t1054,2000.0,2000.0,2000.0
t1055,1100.0,1100.0,1121.833790690834
t1056,86.07190226497774,86.07190226497774,87.78033489990086
t1057,86.07190226497774,86.07190226497774,84.3967201533227
t1058,86.07190226497774,86.07190226497774,84.3967201533227
t1059,86.07190226497774,86.07190226497774,84.3967201533227
t1060,86.07190226497774,86.07190226497774,84.3967201533227
t1061,86.07190226497774,86.07190226497774,84.39672015332266
t1062,86.07190226497774,86.07190226497774,84.3967201533227
t1063,86.07190226497774,86.07190226497774,84.3967201533227
t1064,86.07190226497774,87.1376465019625,87.78033489990078
t1065,1800.0,1800.0,1800.0
t1066,2000.0,2000.0,2000.0
t1067,2000.0,2000.0,2000.0
t1068,2000.0,2000.0,2000.0
t1069,2000.0,2000.0,2000.0
t1070,2000.0,2000.0,2000.0
t1071,2000.0,2000.0,2000.0
t1072,2000.0,2000.0,2000.0
t1073,2000.0,2000.0,1961.074820758629
t1074,2000.0,2000.0,1961.074820758629
t1075,1800.0,1800.0,1800.0
t1076,1800.0,1800.0,1800.0
t1077,1764.967338682766,1743.380758769512,1800.0
t1078,609.2082347264378,609.2082347264378,621.3003484393009
t1079,86.07190226497774,86.07190226497774,87.78033489990086
t1080,86.07190226497774,86.07190226497774,84.3967201533227
t1081,86.07190226497774,86.07190226497774,84.3967201533227
t1082,86.07190226497774,86.07190226497774,84.3967201533227
t1083,86.07190226497774,86.07190226497774,84.3967201533227
t1084,86.07190226497774,86.07190226497774,84.3967201533227
t1085,86.07190226497774,86.07190226497774,84.3967201533227
t1086,86.07190226497774,86.07190226497774,84.3967201533227
t1087,86.07190226497774,86.07190226497774,84.3967201533227
t1088,86.07190226497774,86.07190226497774,84.3967201533227
t1089,86.07190226497774,86.07190226497774,84.3967201533227
t1090,86.07190226497774,86.07190226497774,84.3967201533227
t1091,86.07190226497774,86.07190226497774,84.3967201533227
t1092,86.07190226497774,86.07190226497774,84.3967201533227
t1093,86.07190226497774,86.07190226497774,84.3967201533227
t1094,86.07190226497774,86.07190226497774,84.3967201533227
t1095,86.07190226497774,86.07190226497774,84.3967201533227
t1096,86.07190226497774,86.07190226497774,87.78033489990086
t1097,86.07190226497774,86.07190226497774,87.78033489990086
t1098,86.07190226497774,86.07190226497774,87.78033489990086
t1099,86.07190226497774,86.07190226497774,87.78033489990086
t1100,86.07190226497774,86.07190226497774,87.78033489990086
t1101,86.07190226497774,86.07190226497774,87.7803348999009
t1102,86.07190226497774,86.07190226497774,84.39672015332266
t1103,86.07190226497774,86.07190226497774,84.39672015332266
t1104,86.07190226497774,86.07190226497774,84.3967201533227
t1105,86.07190226497774,86.07190226497774,84.3967201533227
t1106,86.07190226497774,86.07190226497774,84.3967201533227
t1107,86.07190226497774,86.07190226497774,84.3967201533227
t1108,86.07190226497774,86.07190226497774,84.3967201533227
t1109,86.07190226497774,86.07190226497774,84.3967201533227
t1110,86.07190226497774,86.07190226497774,84.3967201533227
t1111,86.07190226497774,86.07190226497774,84.3967201533227
t1112,86.07190226497774,86.07190226497774,84.3967201533227
t1113,86.07190226497774,86.07190226497774,84.3967201533227
t1114,86.07190226497774,86.07190226497774,84.3967201533227
t1115,86.07190226497774,86.07190226497774,84.3967201533227
t1116,86.07190226497774,86.07190226497774,84.3967201533227
t1117,86.07190226497774,86.07190226497774,84.3967201533227
t1118,86.07190226497774,86.07190226497774,84.3967201533227
t1119,86.07190226497774,86.07190226497774,84.3967201533227
t1120,86.07190226497774,86.07190226497774,84.3967201533227
t1121,86.07190226497774,86.07190226497774,84.3967201533227
t1122,86.07190226497774,86.07190226497774,84.3967201533227
t1123,86.07190226497774,86.07190226497774,84.3967201533227
t1124,86.07190226497774,86.07190226497774,84.3967201533227
t1125,86.07190226497774,86.07190226497774,84.3967201533227
t1126,86.07190226497774,86.07190226497774,84.3967201533227
t1127,86.07190226497774,86.07190226497774,84.3967201533227
t1128,86.07190226497774,86.07190226497774,84.3967201533227
t1129,86.07190226497774,86.07190226497774,84.3967201533227
t1130,86.07190226497774,86.07190226497774,84.3967201533227
t1131,86.07190226497774,86.07190226497774,84.3967201533227
t1132,86.07190226497774,86.07190226497774,84.3967201533227
t1133,86.07190226497774,86.07190226497774,84.3967201533227
t1134,86.07190226497774,86.07190226497774,84.3967201533227
t1135,86.07190226497774,86.07190226497774,84.3967201533227
t1136,86.07190226497774,86.07190226497774,84.3967201533227
t1137,86.07190226497774,86.07190226497774,84.3967201533227
t1138,86.07190226497774,86.07190226497774,84.3967201533227
t1139,86.07190226497774,86.07190226497774,84.3967201533227
t1140,86.07190226497774,86.07190226497774,84.3967201533227
t1141,86.07190226497774,86.07190226497774,84.3967201533227
t1142,86.07190226497774,86.07190226497774,84.3967201533227
t1143,86.07190226497774,86.07190226497774,84.3967201533227
t1144,86.07190226497774,86.07190226497774,84.3967201533227
t1145,86.07190226497774,86.07190226497774,84.3967201533227
t1146,86.07190226497774,86.07190226497774,84.3967201533227
t1147,86.07190226497774,86.07190226497774,84.3967201533227
t1148,86.07190226497774,86.07190226497774,84.3967201533227
t1149,86.07190226497774,86.07190226497774,84.3967201533227
t1150,86.07190226497774,86.07190226497774,84.3967201533227
t1151,86.07190226497774,86.07190226497774,84.3967201533227
t1152,86.07190226497774,86.07190226497774,84.3967201533227
t1153,86.07190226497774,86.07190226497774,84.3967201533227
t1154,86.07190226497774,86.07190226497774,84.3967201533227
t1155,86.07190226497774,86.07190226497774,84.3967201533227
t1156,86.07190226497774,86.07190226497774,84.3967201533227
t1157,86.07190226497774,86.07190226497774,84.3967201533227
t1158,86.07190226497774,86.07190226497774,84.3967201533227
t1159,86.07190226497774,86.07190226497774,84.3967201533227
t1160,86.07190226497774,86.07190226497774,84.3967201533227
t1161,86.07190226497774,86.07190226497774,84.3967201533227
t1162,86.07190226497774,86.07190226497774,84.3967201533227
t1163,86.07190226497774,86.07190226497774,84.3967201533227
t1164,86.07190226497774,86.07190226497774,84.3967201533227
t1165,86.07190226497774,86.07190226497774,84.3967201533227
t1166,86.07190226497774,86.07190226497774,84.3967201533227
t1167,86.07190226497774,86.07190226497774,84.3967201533227
t1168,86.07190226497774,86.07190226497774,84.3967201533227
t1169,86.07190226497774,86.07190226497774,84.3967201533227
t1170,86.07190226497774,86.07190226497774,84.3967201533227
t1171,86.07190226497774,86.07190226497774,84.3967201533227
t1172,86.07190226497774,86.07190226497774,84.3967201533227
t1173,86.07190226497774,86.07190226497774,84.3967201533227
t1174,86.07190226497774,86.07190226497774,84.3967201533227
t1175,86.07190226497774,86.07190226497774,84.3967201533227
t1176,86.07190226497774,86.07190226497774,84.3967201533227
t1177,86.07043964763086,86.07043964763086,84.39528600229704
t1178,86.07043964763086,86.07043964763086,84.39528600229704
t1179,86.07043964763086,86.07043964763086,84.39528600229704
t1180,86.07043964763086,86.07043964763086,84.39528600229704
t1181,86.07043964763086,86.07043964763086,84.39528600229704
t1182,86.07043964763086,86.07043964763086,84.39528600229704
t1183,86.07043964763086,86.07043964763086,84.39528600229704
t1184,86.07043964763086,86.07043964763086,84.39528600229704
t1185,86.07043964763086,86.07043964763086,84.39528600229704
t1186,86.07043964763086,86.07043964763086,84.39528600229684
t1187,86.07043964763086,86.07043964763086,84.39528600229704
t1188,86.07043964763086,86.07043964763086,84.39528600229704
t1189,86.07043964763086,86.07043964763086,84.39528600229684
t1190,86.07043964763086,86.07043964763086,84.39528600229704
t1191,86.07043964763086,86.07043964763086,84.39528600229684
t1192,86.07043964763086,86.07043964763086,84.39528600229704
t1193,86.07043964763086,86.07043964763086,84.39528600229704
t1194,86.07043964763086,86.07043964763086,84.39528600229684
t1195,86.07043964763086,86.07043964763086,84.39528600229704
t1196,86.07043964763086,86.07043964763086,84.39528600229704
t1197,86.07043964763086,86.07043964763086,84.39528600229684
t1198,86.07043964763086,86.07043964763086,84.39528600229704
t1199,86.07043964763086,86.07043964763086,84.39528600229704
t1200,86.07043964763086,86.07043964763086,84.39528600229704
t1201,86.07043964763086,86.07043964763086,84.39528600229704
t1202,86.07043964763086,86.07043964763086,84.39528600229704
t1203,86.07043964763086,86.07043964763086,84.39528600229704
t1204,86.07043964763086,86.07043964763086,84.39528600229704
t1205,86.07043964763086,86.07043964763086,84.39528600229704
t1206,86.07043964763086,86.07043964763086,84.39528600229704
t1207,86.07043964763086,86.07043964763086,84.39528600229704
t1208,86.07043964763086,86.07043964763086,84.39528600229704
t1209,86.07043964763086,86.07043964763086,84.39528600229704
t1210,86.07043964763086,86.07043964763086,84.39528600229704
t1211,86.07043964763086,86.07043964763086,84.39528600229704
t1212,86.07043964763086,86.07043964763086,84.39528600229704
t1213,86.07043964763086,86.07043964763086,84.39528600229704
t1214,86.07043964763086,86.07043964763086,84.39528600229684
t1215,86.07043964763086,86.07043964763086,84.39528600229704
t1216,86.07043964763086,86.07043964763086,84.39528600229704
t1217,86.07043964763086,86.07043964763086,84.39528600229704
t1218,86.07043964763086,86.07043964763086,84.39528600229704
t1219,86.07043964763086,86.07043964763086,84.39528600229704
t1220,86.07043964763086,86.07043964763086,84.39528600229704
t1221,86.07043964763086,86.07043964763086,84.39528600229704
t1222,86.07043964763086,86.07043964763086,84.39528600229704
t1223,86.07043964763086,86.07043964763086,84.39528600229704
t1224,86.07043964763086,86.07043964763086,84.39528600229704
t1225,86.07043964763086,86.07043964763086,84.39528600229704
t1226,86.07043964763086,86.07043964763086,84.39528600229704
t1227,86.07043964763086,86.07043964763086,84.39528600229704
t1228,86.07043964763086,86.07043964763086,84.39528600229704
t1229,86.07043964763086,86.07043964763086,84.39528600229704
t1230,86.07043964763086,86.07043964763086,84.39528600229704
t1231,86.07043964763086,86.07043964763086,84.39528600229704
t1232,86.07043964763086,86.07043964763086,84.39528600229704
t1233,86.07043964763086,86.07043964763086,84.39528600229704
t1234,86.07043964763086,86.07043964763086,84.39528600229704
t1235,86.07043964763086,86.07043964763086,84.39528600229704
t1236,86.07043964763086,86.07043964763086,84.39528600229704
t1237,86.07043964763086,86.07043964763086,84.39528600229704
t1238,86.07043964763086,86.07043964763086,84.39528600229704
t1239,86.07043964763086,86.07043964763086,84.39528600229704
t1240,86.07043964763086,86.07043964763086,84.39528600229704
t1241,86.07043964763086,86.07043964763086,84.39528600229704
t1242,86.07043964763086,86.07043964763086,84.39528600229704
t1243,86.07043964763086,86.07043964763086,84.39528600229704
t1244,86.07043964763086,86.07043964763086,87.7788432512076
t1245,86.07043964763086,86.07043964763086,87.7788432512076
t1246,86.07043964763086,86.07043964763086,84.39528600229704
t1247,86.07043964763086,86.07043964763086,84.39528600229704
t1248,86.07043964763086,86.07043964763086,84.39528600229704
t1249,86.07043964763086,86.07043964763086,84.39528600229704
t1250,86.07043964763086,86.07043964763086,84.39528600229704
t1251,86.07043964763086,86.07043964763086,84.39528600229704
t1252,86.07043964763086,86.07043964763086,84.39528600229704
t1253,86.07043964763086,86.07043964763086,84.39528600229704
t1254,86.07043964763086,86.07043964763086,84.39528600229704
t1255,86.07043964763086,86.07043964763086,84.39528600229704
t1256,86.07043964763086,86.07043964763086,84.39528600229704
t1257,86.07043964763086,86.07043964763086,84.39528600229704
t1258,86.07043964763086,86.07043964763086,84.39528600229704
t1259,86.07043964763086,86.07043964763086,84.39528600229704
t1260,86.07043964763086,86.07043964763086,84.39528600229704
t1261,86.07043964763086,86.07043964763086,84.39528600229704
t1262,597.3514648604148,604.747884183988,609.2082347264377
t1263,609.2082347264377,609.2082347264378,609.2082347264378
t1264,621.3003484393008,613.7014828241859,609.2082347264377
t1265,621.3003484393009,613.701482824186,609.2082347264378
t1266,609.2082347264378,609.2082347264377,609.2082347264377
t1267,86.07043964763086,86.07043964763086,87.7788432512076
t1268,86.07043964763086,86.07043964763086,87.7788432512076
t1269,86.07043964763086,86.07043964763086,87.7788432512076
t1270,86.07043964763086,86.07043964763086,87.7788432512076
t1271,86.07043964763086,86.07043964763086,84.39528600229704
t1272,86.07043964763086,86.07043964763086,84.39528600229704
t1273,86.07043964763086,86.07043964763086,84.39528600229704
t1274,86.07043964763086,86.07043964763086,84.39528600229704
t1275,86.07043964763086,86.07043964763086,84.39528600229704
t1276,86.07043964763086,86.07043964763086,84.39528600229704
t1277,86.07043964763086,86.07043964763086,84.39528600229704
t1278,86.07043964763086,86.07043964763086,84.39528600229704
t1279,86.07043964763086,86.07043964763086,84.39528600229704
t1280,86.07043964763086,86.07043964763086,84.39528600229704
t1281,86.07043964763086,86.07043964763086,84.39528600229704
t1282,86.07043964763086,86.07043964763086,84.39528600229704
t1283,86.07043964763086,86.07043964763086,84.39528600229704
t1284,86.07043964763086,86.07043964763086,84.39528600229704
t1285,86.07043964763086,87.13616577445461,87.7788432512076
t1286,609.2082347264378,609.2082347264376,609.2082347264378
t1287,621.3003484393009,613.701482824186,609.2082347264378
t1288,621.3003484393009,613.701482824186,609.2082347264378
t1289,609.2082347264377,609.2082347264377,609.2082347264378
t1290,400.0,404.95280903030954,407.9395602512123
t1291,86.07043964763086,86.07043964763086,87.7788432512076
t1292,86.07043964763086,86.07043964763086,87.7788432512076
t1293,86.07043964763086,86.07043964763086,87.7788432512076
t1294,86.07043964763086,86.07043964763086,84.39528600229704
t1295,86.07043964763086,86.07043964763086,84.39528600229704
t1296,86.07043964763086,86.07043964763086,84.39528600229704
t1297,86.07043964763086,86.07043964763086,84.39528600229704
t1298,86.07043964763086,86.07043964763086,84.39528600229704
t1299,86.07043964763086,86.07043964763086,84.39528600229704
t1300,86.07043964763086,86.07043964763086,84.39528600229704
t1301,86.07043964763086,86.07043964763086,84.39528600229704
t1302,86.07043964763086,86.07043964763086,84.39528600229704
t1303,86.07043964763086,86.07043964763086,84.39528600229704
t1304,86.07043964763086,86.07043964763086,84.39528600229704
t1305,86.07043964763086,86.07043964763086,84.39528600229704
t1306,86.07043964763086,86.07043964763086,84.39528600229704
t1307,86.07043964763086,86.07043964763086,84.39528600229704
t1308,86.07043964763086,86.07043964763086,84.39528600229704
t1309,86.07043964763086,86.07043964763086,84.39528600229704
t1310,86.07043964763086,86.07043964763086,84.39528600229704
t1311,86.07043964763086,86.07043964763086,84.39528600229704
t1312,86.07043964763086,86.07043964763086,84.39528600229704
t1313,86.07043964763086,86.07043964763086,84.39528600229704
t1314,86.07043964763086,86.07043964763086,84.39528600229704
t1315,86.07043964763086,86.07043964763086,84.39528600229704
t1316,86.07043964763086,86.07043964763086,84.39528600229704
t1317,86.07043964763086,86.07043964763086,84.39528600229704
t1318,86.07043964763086,86.07043964763086,84.39528600229704
t1319,86.07043964763086,86.07043964763086,84.39528600229704
t1320,86.07043964763086,86.07043964763086,84.39528600229704
t1321,86.07043964763086,86.07043964763086,84.39528600229704
t1322,86.07043964763086,86.07043964763086,84.39528600229704
t1323,86.07043964763086,86.07043964763086,84.39528600229704
t1324,86.07043964763086,86.07043964763086,84.39528600229704
t1325,86.07043964763086,86.07043964763086,84.39528600229704
t1326,86.07043964763086,86.07043964763086,84.39528600229704
t1327,86.07043964763086,86.07043964763086,84.39528600229704
t1328,86.07043964763086,86.07043964763086,84.39528600229704
t1329,86.07043964763086,86.07043964763086,84.39528600229704
t1330,86.07043964763086,86.07043964763086,84.39528600229704
t1331,86.07043964763086,86.07043964763086,84.39528600229704
t1332,86.07043964763086,86.07043964763086,84.39528600229704
t1333,86.07043964763086,86.07043964763086,84.39528600229704
t1334,86.07043964763086,86.07043964763086,84.39528600229704
t1335,86.07043964763086,86.07043964763086,84.39528600229704
t1336,86.07043964763086,86.07043964763086,84.39528600229704
t1337,86.07043964763086,86.07043964763086,84.39528600229704
t1338,86.07043964763086,86.07043964763086,84.39528600229704
t1339,86.07043964763086,86.07043964763086,84.39528600229704
t1340,86.07043964763086,86.07043964763086,84.39528600229704
t1341,86.07043964763086,86.07043964763086,84.39528600229704
t1342,86.07043964763086,86.07043964763086,84.39528600229704
t1343,86.07043964763086,86.07043964763086,84.39528600229704
t1344,86.07043964763086,86.07043964763086,84.39528600229704
t1345,86.07043964763086,86.07043964763086,84.39528600229704
t1346,86.07043964763086,86.07043964763086,84.39528600229704
t1347,86.07043964763086,86.07043964763086,84.39528600229704
t1348,86.07043964763086,86.07043964763086,84.39528600229704
t1349,86.07043964763086,86.07043964763086,84.39528600229704
t1350,86.07043964763086,86.07043964763086,84.39528600229704
t1351,86.07043964763086,86.07043964763086,84.39528600229704
t1352,86.07043964763086,86.07043964763086,84.39528600229704
t1353,86.07043964763086,86.07043964763086,84.39528600229704
t1354,86.07043964763086,86.07043964763086,84.39528600229704
t1355,86.07043964763086,86.07043964763086,84.39528600229704
t1356,86.07043964763086,86.07043964763086,84.39528600229704
t1357,86.07043964763086,86.07043964763086,84.39528600229704
t1358,86.07043964763086,86.07043964763086,84.39528600229704
t1359,86.07043964763086,86.07043964763086,84.39528600229704
t1360,86.07043964763086,86.07043964763086,84.39528600229704
t1361,86.07043964763086,86.07043964763086,84.39528600229704
t1362,86.07043964763086,86.07043964763086,84.39528600229704
t1363,86.07043964763086,86.07043964763086,84.39528600229704
t1364,86.07043964763086,86.07043964763086,84.39528600229704
t1365,86.07043964763086,86.07043964763086,84.39528600229704
t1366,86.07043964763086,86.07043964763086,84.39528600229704
t1367,86.07043964763086,86.07043964763086,84.39528600229704
t1368,86.07043964763086,86.07043964763086,84.39528600229704
t1369,86.07043964763086,86.07043964763086,84.39528600229704
t1370,86.07043964763086,86.07043964763086,84.39528600229704
t1371,86.07043964763086,86.07043964763086,84.39528600229704
t1372,86.07043964763086,86.07043964763086,84.39528600229704
t1373,86.07043964763086,86.07043964763086,84.39528600229704
t1374,86.07043964763086,86.07043964763086,84.39528600229704
t1375,86.07043964763086,86.07043964763086,84.39528600229704
t1376,86.07043964763086,86.07043964763086,84.39528600229704
t1377,86.07043964763086,86.07043964763086,84.39528600229704
t1378,86.07043964763086,86.07043964763086,84.39528600229704
t1379,86.07043964763086,86.07043964763086,84.39528600229704
t1380,86.07043964763086,86.07043964763086,84.39528600229704
t1381,86.07043964763086,86.07043964763086,84.39528600229704
t1382,86.07043964763086,86.07043964763086,84.39528600229704
t1383,86.07043964763086,86.07043964763086,84.39528600229704
t1384,86.07043964763086,86.07043964763086,84.39528600229704
t1385,86.07043964763086,86.07043964763086,84.39528600229704
t1386,86.07043964763086,86.07043964763086,84.39528600229704
t1387,86.07043964763086,86.07043964763086,84.39528600229704
t1388,86.07043964763086,86.07043964763086,84.39528600229704
t1389,86.07043964763086,86.07043964763086,84.39528600229704
t1390,86.07043964763086,86.07043964763086,84.39528600229704
t1391,86.07043964763086,86.07043964763086,84.39528600229704
t1392,86.07043964763086,86.07043964763086,84.39528600229704
t1393,86.07043964763086,86.07043964763086,84.39528600229704
t1394,86.07043964763086,86.07043964763086,84.39528600229704
t1395,86.07043964763086,86.07043964763086,84.39528600229704
t1396,86.07043964763086,86.07043964763086,84.39528600229704
t1397,86.07043964763086,86.07043964763086,84.39528600229704
t1398,86.07043964763086,86.07043964763086,84.39528600229704
t1399,86.07043964763086,86.07043964763086,84.39528600229704
t1400,86.07043964763086,86.07043964763086,84.39528600229704
t1401,86.07043964763086,86.07043964763086,84.39528600229704
t1402,86.07043964763086,86.07043964763086,84.39528600229704
t1403,86.07043964763086,86.07043964763086,84.39528600229704
t1404,86.07043964763086,86.07043964763086,84.39528600229704
t1405,86.07043964763086,86.07043964763086,84.39528600229704
t1406,86.07043964763086,86.07043964763086,84.39528600229704
t1407,86.07043964763086,86.07043964763086,84.39528600229704
t1408,86.07043964763086,86.07043964763086,84.39528600229704
t1409,86.07043964763086,86.07043964763086,84.39528600229704
t1410,86.07043964763086,86.07043964763086,84.39528600229704
t1411,86.07043964763086,86.07043964763086,84.39528600229704
t1412,86.07043964763086,86.07043964763086,84.39528600229704
t1413,86.07043964763086,86.07043964763086,84.39528600229704
t1414,86.07043964763086,86.07043964763086,84.39528600229704
t1415,86.07043964763086,86.07043964763086,84.39528600229704
t1416,86.07043964763086,86.07043964763086,84.39528600229704
t1417,86.07043964763086,86.07043964763086,84.39528600229704
t1418,86.07043964763086,86.07043964763086,84.39528600229704
t1419,86.07043964763086,86.07043964763086,84.39528600229704
t1420,86.07043964763086,86.07043964763086,84.39528600229704
t1421,86.07043964763086,86.07043964763086,84.39528600229704
t1422,86.07043964763086,86.07043964763086,84.39528600229704
t1423,86.07043964763086,86.07043964763086,84.39528600229704
t1424,86.07043964763086,86.07043964763086,84.39528600229704
t1425,86.07043964763086,86.07043964763086,84.39528600229704
t1426,86.07043964763086,86.07043964763086,84.39528600229704
t1427,86.07043964763086,86.07043964763086,84.39528600229704
t1428,86.07043964763086,86.07043964763086,84.39528600229704
t1429,86.07043964763086,86.07043964763086,84.39528600229704
t1430,86.07043964763086,86.07043964763086,84.39528600229704
t1431,86.07043964763086,86.07043964763086,84.39528600229704
t1432,86.07043964763086,86.07043964763086,84.39528600229704
t1433,86.07043964763086,86.07043964763086,84.39528600229704
t1434,86.07043964763086,86.07043964763086,84.39528600229704
t1435,86.07043964763086,86.07043964763086,84.39528600229704
t1436,86.07043964763086,86.07043964763086,84.39528600229704
t1437,86.07043964763086,86.07043964763086,84.39528600229704
t1438,86.07043964763086,86.07043964763086,84.39528600229704
t1439,86.07043964763086,86.07043964763086,84.39528600229704
t1440,86.07043964763086,86.07043964763086,84.39528600229704
t1441,86.07043964763086,86.07043964763086,84.39528600229704
t1442,86.07043964763086,86.07043964763086,84.39528600229704
t1443,86.07043964763086,86.07043964763086,84.39528600229704
t1444,86.07043964763086,86.07043964763086,84.39528600229704
t1445,86.07043964763086,86.07043964763086,84.39528600229704
t1446,86.07043964763086,86.07043964763086,84.39528600229704
t1447,86.07043964763086,86.07043964763086,84.39528600229704
t1448,86.07043964763086,86.07043964763086,84.39528600229704
t1449,86.07043964763086,86.07043964763086,84.39528600229704
t1450,86.07043964763086,86.07043964763086,84.39528600229704
t1451,86.07043964763086,86.07043964763086,84.39528600229704
t1452,86.07043964763086,86.07043964763086,84.39528600229704
t1453,86.07043964763086,86.07043964763086,84.39528600229704
t1454,86.07043964763086,86.07043964763086,84.39528600229704
t1455,86.07043964763086,86.07043964763086,84.39528600229704
t1456,86.07043964763086,86.07043964763086,84.39528600229704
t1457,86.07043964763086,86.07043964763086,84.39528600229704
t1458,86.07043964763086,86.07043964763086,84.39528600229704
t1459,86.07043964763086,86.07043964763086,84.39528600229704
t1460,86.07043964763086,86.07043964763086,84.39528600229704
t1461,86.07043964763086,86.07043964763086,84.39528600229704
t1462,86.07043964763086,86.07043964763086,84.39528600229704
t1463,86.07043964763086,86.07043964763086,84.39528600229704
t1464,86.07043964763086,86.07043964763086,84.39528600229704
t1465,86.07043964763086,86.07043964763086,84.39528600229704
t1466,86.07043964763086,86.07043964763086,84.39528600229704
t1467,86.07043964763086,86.07043964763086,84.39528600229704
t1468,86.07043964763086,86.07043964763086,84.39528600229704
t1469,86.07043964763086,86.07043964763086,84.39528600229704
t1470,86.07043964763086,86.07043964763086,84.39528600229704
t1471,86.07043964763086,86.07043964763086,84.39528600229704
t1472,86.07043964763086,86.07043964763086,84.39528600229704
t1473,86.07043964763086,86.07043964763086,84.39528600229704
t1474,86.07043964763086,86.07043964763086,84.39528600229704
t1475,86.07043964763086,86.07043964763086,84.39528600229704
t1476,86.07043964763086,86.07043964763086,84.39528600229704
t1477,86.07043964763086,86.07043964763086,84.39528600229704
t1478,86.07043964763086,86.07043964763086,84.39528600229704
t1479,86.07043964763086,86.07043964763086,84.39528600229704
t1480,86.07043964763086,86.07043964763086,84.39528600229704
t1481,86.07043964763086,86.07043964763086,84.39528600229704
t1482,86.07043964763086,86.07043964763086,84.39528600229704
t1483,86.07043964763086,86.07043964763086,84.39528600229704
t1484,86.07043964763086,86.07043964763086,84.39528600229704
t1485,86.07043964763086,86.07043964763086,84.39528600229704
t1486,86.07043964763086,86.07043964763086,84.39528600229704
t1487,86.07043964763086,86.07043964763086,84.39528600229704
t1488,86.07043964763086,86.07043964763086,84.39528600229704
t1489,86.07043964763086,86.07043964763086,84.39528600229704
t1490,86.07043964763086,86.07043964763086,84.39528600229704
t1491,86.07043964763086,86.07043964763086,84.39528600229704
t1492,86.07043964763086,86.07043964763086,84.39528600229704
t1493,86.07043964763086,86.07043964763086,84.39528600229704
t1494,86.07043964763086,86.07043964763086,84.39528600229704
t1495,86.07043964763086,86.07043964763086,84.39528600229704
t1496,86.07043964763086,86.07043964763086,84.39528600229704
t1497,86.07043964763086,86.07043964763086,84.39528600229704
t1498,86.07043964763086,86.07043964763086,84.39528600229704
t1499,86.07043964763086,86.07043964763086,84.39528600229704
t1500,86.07043964763086,86.07043964763086,84.39528600229704
t1501,86.07043964763086,86.07043964763086,84.39528600229704
t1502,86.07043964763086,86.07043964763086,84.39528600229704
t1503,86.07043964763086,86.07043964763086,84.39528600229704
t1504,86.07043964763086,86.07043964763086,84.39528600229704
t1505,86.07043964763086,86.07043964763086,84.39528600229704
t1506,86.07043964763086,86.07043964763086,84.39528600229704
t1507,86.07043964763086,86.07043964763086,84.39528600229704
t1508,86.07043964763086,86.07043964763086,84.39528600229704
t1509,86.07043964763086,86.07043964763086,84.39528600229704
t1510,86.07043964763086,86.07043964763086,84.39528600229704
t1511,86.07043964763086,86.07043964763086,84.39528600229704
t1512,86.07043964763086,86.07043964763086,84.39528600229704
t1513,86.07444594732014,86.07444594732014,84.39921432901956
t1514,86.07444594732014,86.07444594732014,84.39921432901956
t1515,86.07444594732014,86.07444594732014,84.39921432901956
t1516,86.07444594732014,86.07444594732014,84.39921432901956
t1517,86.07444594732014,86.07444594732014,84.39921432901956
t1518,86.07444594732014,86.07444594732014,84.39921432901956
t1519,86.07444594732014,86.07444594732014,84.39921432901956
t1520,86.07444594732014,86.07444594732014,84.39921432901956
t1521,86.07444594732014,86.07444594732014,84.39921432901956
t1522,86.07444594732014,86.07444594732014,84.39921432901956
t1523,86.07444594732014,86.07444594732014,84.39921432901956
t1524,86.07444594732014,86.07444594732014,84.39921432901956
t1525,86.07444594732014,86.07444594732014,84.39921432901956
t1526,86.07444594732014,86.07444594732014,84.39921432901956
t1527,86.07444594732014,86.07444594732014,84.39921432901956
t1528,86.07444594732014,86.07444594732014,84.39921432901956
t1529,86.07444594732014,86.07444594732014,84.39921432901956
t1530,86.07444594732014,86.07444594732014,84.39921432901956
t1531,86.07444594732014,86.07444594732014,84.39921432901956
t1532,86.07444594732014,86.07444594732014,84.39921432901956
t1533,86.07444594732014,86.07444594732014,84.39921432901956
t1534,86.07444594732014,86.07444594732014,84.39921432901956
t1535,86.07444594732014,86.07444594732014,84.39921432901956
t1536,86.07444594732014,86.07444594732014,84.39921432901956
t1537,86.07444594732014,86.07444594732014,84.39921432901956
t1538,86.07444594732014,86.07444594732014,84.39921432901956
t1539,86.07444594732014,86.07444594732014,84.39921432901956
t1540,86.07444594732014,86.07444594732014,84.39921432901956
t1541,86.07444594732014,86.07444594732014,84.39921432901956
t1542,86.07444594732014,86.07444594732014,84.39921432901956
t1543,86.07444594732014,86.07444594732014,84.39921432901956
t1544,86.07444594732014,86.07444594732014,84.39921432901956
t1545,86.07444594732014,86.07444594732014,84.39921432901956
t1546,86.07444594732014,86.07444594732014,84.39921432901956
t1547,86.07444594732014,86.07444594732014,84.39921432901956
t1548,86.07444594732014,86.07444594732014,84.39921432901956
