t528,26.69255544934
t529,26.69255544934
t530,26.69255544934
t531,26.69255544934
t532,26.69255544934
t533,26.69255544934
t534,26.69255544934
t535,26.69255544934
t536,26.69255544934
t537,26.69255544934
t538,26.69255544934
t539,26.69255544934
t540,26.69255544934
t541,26.69255544934
t542,26.69255544934
t543,26.69255544934
t544,26.69255544934
t545,26.69255544934
t546,26.69255544934
t547,26.69255544934
t548,26.69255544934
t549,26.69255544934
t550,26.69255544934
t551,26.69255544934
t552,26.69255544934
t553,26.69255544934
t554,26.69255544934
t555,26.69255544934
t556,26.69255544934
t557,26.69255544934
t558,26.69255544934
t559,26.69255544934
t560,396.0
t561,396.0
t562,27.212567192720837
t563,26.69255544934
t564,26.69255544934
t565,26.69255544934
t566,26.69255544934
t567,26.69255544934
t568,26.69255544934
t569,26.69255544934
t570,26.69255544934
t571,26.69255544934
t572,26.69255544934
t573,26.69255544934
t574,26.69255544934
t575,26.69255544934
t576,26.69255544934
t577,26.69255544934
t578,26.69255544934
t579,26.69255544934
t580,26.69255544934
t581,26.69255544934
t582,26.69255544934
t583,26.69255544934
t584,26.69255544934
t585,26.69255544934
t586,26.69255544934
t587,26.69255544934
t588,26.69255544934
t589,26.69255544934
t590,26.69255544934
t591,26.69255544934
t592,26.69255544934
t593,26.69255544934
t594,26.69255544934
t595,26.69255544934
t596,26.69255544934
t597,26.69255544934
t598,26.69255544934
t599,26.69255544934
t600,26.69255544934
t601,26.69255544934
t602,26.69255544934
t603,26.69255544934
t604,26.69255544934
t605,26.69255544934
t606,26.69255544934
t607,26.69255544934
t608,26.69255544934
t609,26.69255544934
t610,26.69255544934
t611,26.69255544934
t612,26.69255544934
t613,26.69255544934
t614,0.0
t615,0.0
t616,26.69255544934
t617,26.69255544934
t618,26.69255544934
t619,26.69255544934
t620,26.69255544934
t621,26.69255544934
t622,26.69255544934
t623,26.69255544934
t624,26.69255544934
t625,26.69255544934
t626,0.0
t627,0.0
t628,0.0
t629,26.69255544934
t630,26.69255544934
t631,26.69255544934
t632,26.69255544934
t633,26.69255544934
t634,26.69255544934
t635,26.69255544934
t636,26.69255544934
t637,26.69255544934
t638,0.0
t639,0.0
t640,0.0
t641,0.0
t642,26.69255544934
t643,26.69255544934
t644,26.69255544934
t645,26.69255544934
t646,26.69255544934
t647,26.69255544934
t648,26.69255544934
t649,26.69255544934
t650,0.0
t651,0.0
t652,0.0
t653,26.69255544934
t654,26.69255544934
t655,26.69255544934
t656,26.69255544934
t657,26.69255544934
t658,26.69255544934
t659,26.69255544934
t660,26.69255544934
t661,26.69255544934
t662,0.0
t663,0.0
t664,0.0
t665,0.0
t666,26.69255544934
t667,26.69255544934
t668,26.69255544934
t669,26.69255544934
t670,26.69255544934
t671,26.69255544934
t672,26.69255544934
t673,26.69255544934
t674,0.0
t675,0.0
t676,0.0
t677,26.69255544934
t678,26.69255544934
t679,26.69255544934
t680,26.69255544934
t681,26.69255544934
t682,26.69255544934
t683,26.69255544934
t684,26.69255544934
t685,0.0
t686,0.0
t687,0.0
t688,0.0
t689,26.69255544934
t690,26.69255544934
t691,26.69255544934
t692,26.69255544934
t693,26.69255544934
t694,26.69255544934
t695,26.69255544934
t696,26.69255544934
t697,26.69255544934
t698,0.0
t699,-0.0
t700,0.0
t701,26.69255544934
t702,26.69255544934
t703,26.69255544934
t704,26.69255544934
t705,27.212567192720837
t706,26.69255544934
t707,26.69255544934
t708,26.69255544934
t709,26.69255544934
t710,9.699135329815022
t711,0.0
t712,26.69255544934
t713,26.69255544934
t714,26.69255544934
t715,26.69255544934
t716,26.69255544934
t717,26.69255544934
t718,26.69255544934
t719,26.69255544934
t720,26.69255544934
t721,5.43
t722,0.0
t723,0.0
t724,0.0
t725,26.69255544934
t726,26.69255544934
t727,26.69255544934
t728,26.69255544934
t729,26.69255544934
t730,26.69255544934
t731,26.69255544934
t732,26.69255544934
t733,26.69255544934
t734,0.0
t735,0.0
t736,26.69255544934
t737,26.69255544934
t738,26.69255544934
t739,26.69255544934
t740,26.69255544934
t741,26.69255544934
t742,26.69255544934
t743,26.69255544934
t744,26.69255544934
t745,24.455429123949997
t746,0.0
t747,0.0
t748,24.455429123949997
t749,24.455429123949997
t750,24.455429123949997
t751,24.455429123949997
t752,24.455429123949997
t753,24.455429123949997
t754,24.455429123949997
t755,24.455429123949997
t756,24.455429123949997
t757,24.455429123949997
t758,24.455429123949997
t759,24.455429123949997
t760,24.455429123949997
t761,24.455429123949997
t762,24.455429123949997
t763,24.455429123949997
t764,24.455429123949997
t765,24.455429123949997
t766,24.455429123949997
t767,24.455429123949997
t768,24.455429123949997
t769,24.455429123949997
t770,24.455429123949997
t771,24.455429123949997
t772,24.455429123949997
t773,24.455429123949997
t774,24.455429123949997
t775,24.455429123949997
t776,24.455429123949997
t777,24.943612355549853
t778,24.455429123949997
t779,24.455429123949997
t780,24.455429123949997
t781,24.455429123949997
t782,24.455429123949997
t783,24.455429123949997
t784,24.455429123949997
t785,24.455429123949997
t786,24.455429123949997
t787,24.455429123949997
t788,24.455429123949997
t789,24.455429123949997
t790,24.455429123949997
t791,24.455429123949997
t792,24.455429123949997
t793,24.455429123949997
t794,24.455429123949997
t795,0.0
t796,24.455429123949997
t797,24.455429123949997
t798,24.455429123949997
t799,24.455429123949997
t800,24.455429123949997
t801,24.455429123949997
t802,24.455429123949997
t803,24.455429123949997
t804,24.455429123949997
t805,24.455429123949997
t806,24.455429123949997
t807,24.455429123949997
t808,24.455429123949997
t809,24.455429123949997
t810,24.455429123949997
t811,24.455429123949997
t812,24.455429123949997
t813,24.455429123949997
t814,24.455429123949997
t815,24.455429123949997
t816,24.455429123949997
t817,24.455429123949997
t818,24.455429123949997
t819,24.455429123949997
t820,24.455429123949997
t821,24.455429123949997
t822,24.455429123949997
t823,24.455429123949997
t824,24.455429123949997
t825,24.455429123949997
t826,24.455429123949997
t827,24.455429123949997
t828,24.455429123949997
t829,24.455429123949997
t830,0.0
t831,0.0
t832,0.0
t833,0.0
t834,24.455429123949997
t835,24.455429123949997
t836,24.455429123949997
t837,24.455429123949997
t838,24.455429123949997
t839,24.455429123949997
t840,24.455429123949997
t841,24.455429123949997
t842,24.455429123949997
t843,24.455429123949997
t844,24.455429123949997
t845,24.455429123949997
t846,24.455429123949997
t847,24.455429123949997
t848,24.455429123949997
t849,24.455429123949997
t850,24.455429123949997
t851,24.455429123949997
t852,24.455429123949997
t853,24.455429123949997
t854,24.455429123949997
t855,24.455429123949997
t856,24.455429123949997
t857,24.455429123949997
t858,24.455429123949997
t859,24.455429123949997
t860,24.455429123949997
t861,24.455429123949997
t862,24.455429123949997
t863,24.455429123949997
t864,24.455429123949997
t865,24.455429123949997
t866,24.455429123949997
t867,24.455429123949997
t868,24.455429123949997
t869,24.455429123949997
t870,1098.0
t871,9000.0
t872,9000.0
t873,9000.0
t874,1098.0
t875,24.455429123949997
t876,24.455429123949997
t877,24.455429123949997
t878,24.455429123949997
t879,24.455429123949997
t880,24.455429123949997
t881,24.455429123949997
t882,24.455429123949997
t883,24.455429123949997
t884,24.455429123949997
t885,24.455429123949997
t886,24.455429123949997
t887,24.455429123949997
t888,24.455429123949997
t889,24.455429123949997
t890,24.455429123949997
t891,24.455429123949997
t892,24.455429123949997
t893,24.455429123949997
t894,24.455429123949997
t895,24.455429123949997
t896,396.0
t897,1800.0
t898,1098.0
t899,24.455429123949997
t900,24.455429123949997
t901,24.455429123949997
t902,24.455429123949997
t903,24.455429123949997
t904,24.455429123949997
t905,24.455429123949997
t906,24.455429123949997
t907,24.455429123949997
t908,24.455429123949997
t909,24.455429123949997
t910,24.455429123949997
t911,24.455429123949997
t912,24.455429123949997
t913,24.455429123949997
t914,24.455429123949997
t915,24.455429123949997
t916,24.455429123949997
t917,24.455429123949997
t918,24.943612355549853
t919,1800.0
t920,1800.0
t921,1800.0
t922,396.0
t923,24.455429123949997
t924,24.455429123949997
t925,24.455429123949997
t926,24.455429123949997
t927,24.455429123949997
t928,24.455429123949997
t929,24.455429123949997
t930,24.455429123949997
t931,24.455429123949997
t932,24.455429123949997
t933,24.455429123949997
t934,24.455429123949997
t935,24.455429123949997
t936,24.455429123949997
t937,24.455429123949997
t938,24.455429123949997
t939,24.455429123949997
t940,24.455429123949997
t941,24.455429123949997
t942,24.455429123949997
t943,24.455429123949997
t944,24.455429123949997
t945,1098.0
t946,24.455429123949997
t947,24.455429123949997
t948,24.455429123949997
t949,24.455429123949997
t950,24.455429123949997
t951,24.455429123949997
t952,24.455429123949997
t953,24.455429123949997
t954,24.455429123949997
t955,24.455429123949997
t956,24.455429123949997
t957,24.455429123949997
t958,24.455429123949997
t959,24.455429123949997
t960,24.455429123949997
t961,24.455429123949997
t962,24.455429123949997
t963,24.455429123949997
t964,24.455429123949997
t965,24.455429123949997
t966,24.455429123949997
t967,24.455429123949997
t968,24.455429123949997
t969,24.943612355549853
t970,24.455429123949997
t971,24.455429123949997
t972,24.455429123949997
t973,24.455429123949997
t974,24.455429123949997
t975,24.455429123949997
t976,24.455429123949997
t977,24.455429123949997
t978,24.455429123949997
t979,24.455429123949997
t980,24.455429123949997
t981,24.455429123949997
t982,24.455429123949997
t983,24.455429123949997
t984,24.455429123949997
t985,24.455429123949997
t986,24.455429123949997
t987,24.455429123949997
t988,24.455429123949997
t989,24.455429123949997
t990,24.455429123949997
t991,24.455429123949997
t992,561.227714561975
t993,1098.0
t994,24.455429123949997
t995,24.455429123949997
t996,24.455429123949997
t997,24.455429123949997
t998,24.455429123949997
t999,24.455429123949997
t1000,24.455429123949997
t1001,24.455429123949997
t1002,24.455429123949997
t1003,24.455429123949997
t1004,24.455429123949997
t1005,1800.0
t1006,1800.0
t1007,24.943612355549853
t1008,24.455429123949997
t1009,24.455429123949997
t1010,24.455429123949997
t1011,24.455429123949997
t1012,24.455429123949997
t1013,24.455429123949997
t1014,24.455429123949997
t1015,24.455429123949997
t1016,1800.0
t1017,1800.0
t1018,1800.0
t1019,24.455429123949997
t1020,24.455429123949997
t1021,24.455429123949997
t1022,24.455429123949997
t1023,24.455429123949997
t1024,24.455429123949997
t1025,24.455429123949997
t1026,24.455429123949997
t1027,24.455429123949997
t1028,24.455429123949997
t1029,1098.0
t1030,24.943612355549853
t1031,24.455429123949997
t1032,24.455429123949997
t1033,24.455429123949997
t1034,24.455429123949997
t1035,24.455429123949997
t1036,24.455429123949997
t1037,24.455429123949997
t1038,475.18304443955503
t1039,1800.0
t1040,1800.0
t1041,1800.0
t1042,24.455429123949997
t1043,24.455429123949997
t1044,24.455429123949997
t1045,24.455429123949997
t1046,24.455429123949997
t1047,24.455429123949997
t1048,24.455429123949997
t1049,24.455429123949997
t1050,24.455429123949997
t1051,24.455429123949997
t1052,24.455429123949997
t1053,1098.0
t1054,24.455429123949997
t1055,24.455429123949997
t1056,24.455429123949997
t1057,24.455429123949997
t1058,24.455429123949997
t1059,24.455429123949997
t1060,24.455429123949997
t1061,24.455429123949997
t1062,24.455429123949997
t1063,396.0
t1064,1800.0
t1065,1800.0
t1066,1098.0
t1067,24.455429123949997
t1068,24.455429123949997
t1069,24.455429123949997
t1070,24.455429123949997
t1071,24.455429123949997
t1072,24.455429123949997
t1073,24.455429123949997
t1074,24.455429123949997
t1075,24.455429123949997
t1076,24.455429123949997
t1077,24.455429123949997
t1078,24.455429123949997
t1079,24.455429123949997
t1080,24.455429123949997
t1081,24.455429123949997
t1082,24.455429123949997
t1083,24.455429123949997
t1084,24.455429123949997
t1085,24.455429123949997
t1086,24.455429123949997
t1087,24.455429123949997
t1088,24.943612355549853
t1089,24.699520739749925
t1090,24.455429123949997
t1091,24.455429123949997
t1092,24.455429123949997
t1093,24.455429123949997
t1094,24.455429123949997
t1095,24.455429123949997
t1096,24.455429123949997
t1097,24.455429123949997
t1098,24.455429123949997
t1099,24.455429123949997
t1100,24.455429123949997
t1101,24.455429123949997
t1102,24.455429123949997
t1103,24.455429123949997
t1104,24.455429123949997
t1105,24.455429123949997
t1106,24.455429123949997
t1107,24.455429123949997
t1108,24.455429123949997
t1109,24.455429123949997
t1110,24.455429123949997
t1111,24.455429123949997
t1112,24.943612355549853
t1113,1098.0
t1114,24.455429123949997
t1115,24.455429123949997
t1116,24.455429123949997
t1117,24.455429123949997
t1118,24.455429123949997
t1119,24.455429123949997
t1120,24.455429123949997
t1121,24.455429123949997
t1122,24.455429123949997
t1123,24.455429123949997
t1124,24.455429123949997
t1125,24.455429123949997
t1126,24.455429123949997
t1127,24.455429123949997
t1128,24.455429123949997
t1129,24.455429123949997
t1130,24.455429123949997
t1131,24.455429123949997
t1132,24.455429123949997
t1133,24.455429123949997
t1134,24.455429123949997
t1135,24.455429123949997
t1136,24.699520739749925
t1137,24.943612355549853
t1138,24.455429123949997
t1139,24.455429123949997
t1140,24.455429123949997
t1141,24.455429123949997
t1142,24.455429123949997
t1143,24.455429123949997
t1144,24.455429123949997
t1145,24.455429123949997
t1146,24.455429123949997
t1147,24.455429123949997
t1148,24.455429123949997
t1149,24.455429123949997
t1150,24.455429123949997
t1151,24.455429123949997
t1152,24.455429123949997
t1153,24.455429123949997
t1154,24.455429123949997
t1155,24.455429123949997
t1156,24.455429123949997
t1157,24.455429123949997
t1158,24.455429123949997
t1159,24.455429123949997
t1160,24.455429123949997
t1161,24.455429123949997
t1162,24.455429123949997
t1163,24.455429123949997
t1164,24.455429123949997
t1165,24.455429123949997
t1166,24.455429123949997
t1167,24.455429123949997
t1168,24.455429123949997
t1169,24.455429123949997
t1170,24.455429123949997
t1171,24.455429123949997
t1172,24.455429123949997
t1173,24.455429123949997
t1174,24.455429123949997
t1175,24.455429123949997
t1176,24.455429123949997
t1177,24.455429123949997
t1178,24.455429123949997
t1179,24.455429123949997
t1180,24.455429123949997
t1181,24.455429123949997
t1182,24.455429123949997
t1183,24.455429123949997
t1184,24.455429123949997
t1185,24.455429123949997
t1186,24.455429123949997
t1187,24.455429123949997
t1188,24.455429123949997
t1189,24.455429123949997
t1190,24.455429123949997
t1191,24.455429123949997
t1192,24.455429123949997
t1193,24.455429123949997
t1194,24.455429123949997
t1195,24.455429123949997
t1196,24.455429123949997
t1197,24.455429123949997
t1198,24.455429123949997
t1199,24.455429123949997
t1200,24.455429123949997
t1201,24.455429123949997
t1202,24.455429123949997
t1203,24.455429123949997
t1204,24.455429123949997
t1205,24.455429123949997
t1206,24.455429123949997
t1207,24.455429123949997
t1208,24.455429123949997
t1209,24.455429123949997
t1210,24.455429123949997
t1211,24.455429123949997
t1212,24.455429123949997
t1213,0.0
t1214,0.0
t1215,0.0
t1216,0.0
t1217,0.0
t1218,24.455429123949997
t1219,24.455429123949997
t1220,24.455429123949997
t1221,24.455429123949997
t1222,24.455429123949997
t1223,24.455429123949997
t1224,24.455429123949997
t1225,24.455429123949997
t1226,24.455429123949997
t1227,24.455429123949997
t1228,24.455429123949997
t1229,24.455429123949997
t1230,24.455429123949997
t1231,24.455429123949997
t1232,24.455429123949997
t1233,24.455429123949997
t1234,24.455429123949997
t1235,24.455429123949997
t1236,24.455429123949997
t1237,0.0
t1238,0.0
t1239,0.0
t1240,0.0
t1241,0.0
t1242,24.455429123949997
t1243,24.455429123949997
t1244,24.455429123949997
t1245,24.455429123949997
t1246,24.455429123949997
t1247,24.455429123949997
t1248,24.455429123949997
t1249,24.455429123949997
t1250,24.455429123949997
t1251,24.455429123949997
t1252,24.455429123949997
t1253,24.455429123949997
t1254,24.455429123949997
t1255,24.455429123949997
t1256,24.455429123949997
t1257,24.455429123949997
t1258,24.455429123949997
t1259,24.455429123949997
t1260,24.455429123949997
t1261,5.43
t1262,0.0
t1263,0.0
t1264,24.455429123949997
t1265,24.455429123949997
t1266,24.455429123949997
t1267,24.455429123949997
t1268,24.455429123949997
t1269,24.455429123949997
t1270,24.455429123949997
t1271,24.455429123949997
t1272,24.455429123949997
t1273,24.455429123949997
t1274,24.455429123949997
t1275,24.455429123949997
t1276,24.455429123949997
t1277,24.455429123949997
t1278,24.455429123949997
t1279,24.455429123949997
t1280,24.455429123949997
t1281,24.455429123949997
t1282,24.455429123949997
t1283,24.455429123949997
t1284,24.455429123949997
t1285,0.0
t1286,0.0
t1287,0.0
t1288,0.0
t1289,0.0
t1290,24.455429123949997
t1291,24.455429123949997
t1292,24.455429123949997
t1293,24.455429123949997
t1294,24.455429123949997
t1295,24.455429123949997
t1296,24.455429123949997
t1297,24.455429123949997
t1298,24.455429123949997
t1299,24.455429123949997
t1300,24.455429123949997
t1301,24.455429123949997
t1302,24.455429123949997
t1303,24.455429123949997
t1304,24.455429123949997
t1305,24.455429123949997
t1306,24.455429123949997
t1307,24.455429123949997
t1308,24.455429123949997
t1309,0.0
t1310,0.0
t1311,0.0
t1312,0.0
t1313,0.0
t1314,24.455429123949997
t1315,24.455429123949997
t1316,24.455429123949997
t1317,24.455429123949997
t1318,24.455429123949997
t1319,24.455429123949997
t1320,24.455429123949997
t1321,24.455429123949997
t1322,24.455429123949997
t1323,24.455429123949997
t1324,24.455429123949997
t1325,24.455429123949997
t1326,24.455429123949997
t1327,24.455429123949997
t1328,24.455429123949997
t1329,24.455429123949997
t1330,24.455429123949997
t1331,24.455429123949997
t1332,0.0
t1333,0.0
t1334,0.0
t1335,0.0
t1336,0.0
t1337,0.0
t1338,0.0
t1339,0.0
t1340,24.455429123949997
t1341,24.455429123949997
t1342,24.455429123949997
t1343,24.455429123949997
t1344,24.455429123949997
t1345,24.455429123949997
t1346,24.455429123949997
t1347,24.455429123949997
t1348,24.455429123949997
